NAME : C08
VERTICES : 66
EDG_REQ : 63
EDG_NONREQ : 25
VEHICLES : 8
CAPACITY : 300
DEPOT : 44
STARTTIME : 0
ENDTIME : 420
SERVICE_SPEED_FACTOR : 0.70
[NETWORK_DATA]
0 31 14 40 7 [ 84 147 189 252 315 336 ] [ 0.61 0.84 1.05 1.01 1.05 0.89 0.81 ]
31 0 14 40 7 [ 42 252 273 294 378 399 ] [ 0.85 0.83 1.13 0.94 1.07 0.95 0.83 ]
1 60 35 100 7 [ 63 105 147 231 294 315 ] [ 0.76 0.92 1.15 0.91 1.15 0.81 0.78 ]
60 1 35 100 7 [ 42 147 210 231 294 378 ] [ 0.69 0.98 1.16 0.93 1.13 0.92 0.85 ]
1 39 21 60 7 [ 63 168 231 315 336 378 ] [ 0.89 0.91 1.23 1.01 1.10 1.00 0.67 ]
39 1 21 60 7 [ 126 147 231 252 294 315 ] [ 0.62 0.86 1.24 1.05 1.26 0.85 0.89 ]
2 3 8 20 7 [ 147 210 231 336 357 378 ] [ 0.70 0.94 1.07 0.92 1.13 0.95 0.72 ]
3 2 8 20 7 [ 42 63 84 105 168 252 ] [ 0.82 0.95 1.21 0.93 1.26 0.95 0.75 ]
2 38 16 45 7 [ 84 126 147 210 231 357 ] [ 0.66 0.93 1.13 1.08 1.20 0.87 0.67 ]
38 2 16 45 7 [ 21 63 294 357 378 399 ] [ 0.61 0.84 1.08 1.10 1.14 0.86 0.72 ]
3 4 18 50 7 [ 105 147 168 189 252 357 ] [ 0.66 0.92 1.18 0.99 1.04 0.98 0.63 ]
4 3 18 50 7 [ 63 84 189 210 336 378 ] [ 0.69 0.98 1.24 0.97 1.18 0.85 0.66 ]
4 37 11 30 7 [ 84 105 147 168 315 399 ] [ 0.78 0.97 1.18 0.98 1.03 0.81 0.69 ]
37 4 11 30 7 [ 42 126 168 231 252 378 ] [ 0.64 0.92 1.15 1.05 1.28 0.97 0.79 ]
8 9 11 30 7 [ 42 84 189 210 252 357 ] [ 0.61 0.85 1.03 1.09 1.14 0.96 0.72 ]
9 8 11 30 7 [ 42 126 168 231 294 336 ] [ 0.62 0.80 1.26 0.92 1.04 0.93 0.88 ]
8 33 21 60 7 [ 42 147 189 315 357 399 ] [ 0.75 0.96 1.12 0.93 1.22 0.81 0.68 ]
33 8 21 60 7 [ 42 126 147 189 252 336 ] [ 0.88 0.94 1.16 1.03 1.24 0.99 0.71 ]
9 14 4 10 7 [ 42 84 126 252 336 357 ] [ 0.65 0.83 1.01 1.09 1.09 0.83 0.80 ]
14 9 4 10 7 [ 21 105 147 252 273 336 ] [ 0.61 0.84 1.09 1.03 1.29 0.83 0.86 ]
10 33 25 70 7 [ 21 63 126 147 231 357 ] [ 0.61 0.88 1.26 0.90 1.16 0.89 0.80 ]
33 10 25 70 7 [ 21 63 84 147 315 378 ] [ 0.87 0.90 1.06 0.98 1.20 0.81 0.87 ]
