NAME : C06
VERTICES : 38
EDG_REQ : 51
EDG_NONREQ : 4
VEHICLES : 6
CAPACITY : 300
DEPOT : 4
STARTTIME : 0
ENDTIME : 420
SERVICE_SPEED_FACTOR : 0.70
[NETWORK_DATA]
0 1 22 45 7 [ 21 84 147 189 273 336 ] [ 0.82 0.89 1.25 1.00 1.09 0.98 0.78 ]
1 0 22 45 7 [ 105 189 210 231 252 315 ] [ 0.75 0.93 1.14 0.92 1.05 0.92 0.85 ]
0 4 54 115 7 [ 42 168 210 231 294 357 ] [ 0.61 1.00 1.24 1.05 1.09 0.86 0.61 ]
4 0 54 115 7 [ 105 210 252 273 357 399 ] [ 0.62 0.83 1.20 0.99 1.11 0.93 0.79 ]
0 30 6 10 7 [ 42 63 84 189 210 315 ] [ 0.76 0.86 1.02 1.09 1.14 0.85 0.86 ]
30 0 6 10 7 [ 63 126 189 315 336 357 ] [ 0.68 0.92 1.21 0.94 1.24 0.91 0.88 ]
1 31 26 55 7 [ 21 84 168 210 252 399 ] [ 0.84 0.90 1.21 0.93 1.17 0.89 0.67 ]
31 1 26 55 7 [ 21 147 168 210 273 336 ] [ 0.79 0.93 1.06 0.91 1.11 0.88 0.77 ]
1 4 33 70 7 [ 21 210 273 294 357 378 ] [ 0.71 0.98 1.25 1.05 1.16 0.89 0.71 ]
4 1 33 70 7 [ 21 84 105 168 231 294 ] [ 0.69 0.89 1.26 0.98 1.08 1.00 0.62 ]
2 31 24 50 7 [ 42 63 105 210 273 294 ] [ 0.86 0.89 1.23 1.05 1.13 0.85 0.70 ]
31 2 24 50 7 [ 21 42 147 189 315 399 ] [ 0.71 0.96 1.09 0.94 1.12 0.95 0.89 ]
2 3 10 20 7 [ 84 189 231 273 336 357 ] [ 0.80 0.99 1.01 1.08 1.12 0.91 0.78 ]
3 2 10 20 7 [ 42 63 126 210 231 315 ] [ 0.89 0.94 1.11 0.99 1.06 0.94 0.61 ]
2 5 17 35 7 [ 21 210 231 273 294 399 ] [ 0.65 0.97 1.16 1.03 1.24 0.80 0.81 ]
5 2 17 35 7 [ 84 105 168 231 252 399 ] [ 0.63 0.81 1.15 1.03 1.06 0.89 0.80 ]
3 5 22 45 7 [ 63 147 168 189 252 336 ] [ 0.76 0.81 1.16 1.03 1.09 0.91 0.83 ]
5 3 22 45 7 [ 126 147 231 315 336 378 ] [ 0.75 0.87 1.26 1.07 1.01 0.89 0.63 ]
3 15 38 80 7 [ 63 126 147 294 378 399 ] [ 0.60 0.88 1.15 1.01 1.26 0.98 0.81 ]
15 3 38 80 7 [ 21 84 105 210 231 399 ] [ 0.87 0.90 1.27 1.02 1.21 0.86 0.80 ]
4 5 13 25 7 [ 21 63 126 168 189 357 ] [ 0.82 0.80 1.27 0.98 1.02 0.92 0.67 ]
5 4 13 25 7 [ 84 147 189 252 294 315 ] [ 0.77 0.88 1.18 1.10 1.15 0.94 0.82 ]
5 6 10 20 7 [ 21 42 189 231 252 315 ] [ 0.68 0.88 1.12 1.09 1.25 0.82 0.70 ]
6 5 10 20 7 [ 42 84 105 147 273 294 ] [ 0.86 0.86 1.18 1.06 1.21 0.93 0.75 ]
6 7 6 10 7 [ 21 84 105 273 315 399 ] [ 0.64 0.96 1.29 0.93 1.17 0.93 0.81 ]
7 6 6 10 7 [ 105 189 252 273 315 378 ] [ 0.74 0.92 1.14 0.95 1.03 0.85 0.61 ]
6 8 8 15 7 [ 21 63 84 105 126 336 ] [ 0.73 0.98 1.20 1.08 1.24 0.88 0.89 ]
8 6 8 15 7 [ 21 42 63 84 147 357 ] [ 0.85 0.88 1.20 0.94 1.20 0.82 0.80 ]
6 11 17 35 7 [ 21 126 189 252 273 336 ] [ 0.87 0.92 1.13 1.04 1.26 0.91 0.76 ]
11 6 17 35 7 [ 105 126 168 210 273 315 ] [ 0.85 0.85 1.14 0.96 1.24 0.97 0.87 ]
7 8 3 5 7 [ 147 252 294 357 378 399 ] [ 0.72 0.91 1.04 1.07 1.21 0.95 0.71 ]
8 7 3 5 7 [ 42 168 252 273 315 357 ] [ 0.81 0.98 1.20 0.98 1.10 0.97 0.70 ]
7 10 8 15 7 [ 42 168 210 231 336 399 ] [ 0.76 0.81 1.00 1.03 1.24 0.99 0.72 ]
10 7 8 15 7 [ 21 105 168 252 273 399 ] [ 0.64 0.86 1.26 0.96 1.22 0.97 0.72 ]
7 11 6 10 7 [ 42 84 147 252 294 315 ] [ 0.75 0.84 1.27 0.98 1.02 0.82 0.84 ]
11 7 6 10 7 [ 21 84 105 147 210 294 ] [ 0.79 0.91 1.01 1.05 1.18 0.96 0.87 ]
8 9 8 15 7 [ 147 189 273 336 357 378 ] [ 0.68 0.96 1.16 0.92 1.25 0.92 0.65 ]
9 8 8 15 7 [ 42 63 84 210 294 357 ] [ 0.62 0.88 1.06 1.06 1.24 0.92 0.64 ]
9 10 3 5 7 [ 63 84 189 273 357 378 ] [ 0.77 0.92 1.21 1.07 1.22 0.98 0.75 ]
10 9 3 5 7 [ 42 168 294 357 378 399 ] [ 0.63 0.85 1.27 0.90 1.03 0.94 0.60 ]
9 17 26 55 7 [ 63 126 189 294 315 336 ] [ 0.77 0.85 1.22 1.02 1.02 0.90 0.68 ]
17 9 26 55 7 [ 21 147 210 231 315 378 ] [ 0.85 0.90 1.09 0.95 1.28 1.00 0.76 ]
10 11 6 10 7 [ 21 210 252 273 315 357 ] [ 0.70 0.83 1.15 0.93 1.28 0.99 0.78 ]
11 10 6 10 7 [ 42 189 231 336 357 399 ] [ 0.72 0.84 1.21 0.96 1.04 0.94 0.60 ]
10 12 8 15 7 [ 21 63 231 252 273 336 ] [ 0.63 0.98 1.10 1.03 1.00 0.97 0.87 ]
