NAME : C03
VERTICES : 46
EDG_REQ : 51
EDG_NONREQ : 13
VEHICLES : 6
CAPACITY : 300
DEPOT : 18
STARTTIME : 0
ENDTIME : 420
SERVICE_SPEED_FACTOR : 0.70
[NETWORK_DATA]
0 37 54 120 7 [ 21 126 168 189 210 378 ] [ 0.61 0.86 1.02 0.93 1.25 0.91 0.63 ]
37 0 54 120 7 [ 63 126 147 189 231 294 ] [ 0.77 0.86 1.01 1.02 1.14 0.82 0.86 ]
0 25 12 25 7 [ 126 168 231 273 294 315 ] [ 0.81 0.91 1.10 0.91 1.01 0.87 0.69 ]
25 0 12 25 7 [ 42 84 126 189 294 357 ] [ 0.78 0.82 1.06 1.05 1.06 0.89 0.77 ]
1 28 3 5 7 [ 84 126 147 168 189 378 ] [ 0.72 0.81 1.23 1.09 1.03 0.90 0.66 ]
28 1 3 5 7 [ 21 126 168 189 273 336 ] [ 0.60 0.82 1.14 0.98 1.28 0.90 0.71 ]
2 27 5 10 7 [ 21 42 147 315 336 399 ] [ 0.82 0.86 1.30 1.00 1.11 0.96 0.62 ]
27 2 5 10 7 [ 42 84 126 336 357 399 ] [ 0.65 1.00 1.24 0.94 1.24 0.93 0.67 ]
2 28 3 5 7 [ 21 63 84 105 126 294 ] [ 0.71 0.89 1.18 1.04 1.15 0.84 0.82 ]
28 2 3 5 7 [ 63 105 168 210 357 378 ] [ 0.82 0.81 1.14 1.04 1.23 0.86 0.71 ]
3 42 16 35 7 [ 21 42 210 231 315 357 ] [ 0.79 0.99 1.23 0.95 1.12 0.94 0.88 ]
42 3 16 35 7 [ 84 147 168 189 231 252 ] [ 0.74 0.85 1.21 1.03 1.10 0.94 0.71 ]
3 32 3 5 7 [ 21 84 189 210 336 378 ] [ 0.75 0.95 1.27 0.92 1.13 0.98 0.89 ]
32 3 3 5 7 [ 126 147 168 273 357 399 ] [ 0.67 0.93 1.13 1.02 1.09 0.88 0.85 ]
3 31 29 65 7 [ 21 42 84 294 315 378 ] [ 0.83 1.00 1.14 1.08 1.22 0.92 0.69 ]
31 3 29 65 7 [ 21 42 63 105 252 336 ] [ 0.75 0.90 1.23 1.07 1.12 0.92 0.64 ]
4 29 19 40 7 [ 42 105 210 252 273 378 ] [ 0.75 0.81 1.21 0.94 1.11 1.00 0.73 ]
29 4 19 40 7 [ 21 147 189 210 315 399 ] [ 0.69 0.89 1.19 0.97 1.12 0.85 0.77 ]
4 18 45 100 7 [ 21 126 189 252 294 315 ] [ 0.73 0.96 1.09 0.92 1.01 0.91 0.74 ]
