NAME : C05
VERTICES : 56
EDG_REQ : 65
EDG_NONREQ : 14
VEHICLES : 10
CAPACITY : 300
DEPOT : 19
STARTTIME : 0
ENDTIME : 420
SERVICE_SPEED_FACTOR : 0.70
[NETWORK_DATA]
0 6 17 45 7 [ 21 42 84 105 126 399 ] [ 0.49 0.87 1.22 0.85 1.49 0.61 0.50 ]
6 0 17 45 7 [ 21 84 126 210 294 336 ] [ 0.64 0.93 1.14 1.28 1.49 0.74 0.68 ]
0 17 20 55 7 [ 63 252 273 315 378 399 ] [ 0.54 0.74 1.55 1.17 1.38 0.60 0.41 ]
17 0 20 55 7 [ 21 189 252 273 357 378 ] [ 0.54 0.61 1.51 0.78 1.23 0.91 0.59 ]
1 46 12 30 7 [ 21 126 147 168 189 357 ] [ 0.50 0.81 1.19 0.85 1.01 0.72 0.49 ]
46 1 12 30 7 [ 84 147 210 315 357 399 ] [ 0.41 0.88 1.12 0.78 1.01 0.67 0.64 ]
1 17 19 50 7 [ 63 84 105 294 336 378 ] [ 0.61 0.65 1.11 1.08 1.31 0.64 0.69 ]
17 1 19 50 7 [ 21 42 84 273 315 378 ] [ 0.52 0.83 1.12 1.27 1.11 0.72 0.56 ]
3 4 8 20 7 [ 21 126 147 210 315 378 ] [ 0.62 0.88 1.31 1.08 1.36 0.72 0.70 ]
4 3 8 20 7 [ 21 42 252 273 315 357 ] [ 0.43 0.94 1.22 1.08 1.52 0.72 0.53 ]
4 41 5 10 7 [ 84 168 231 252 315 399 ] [ 0.54 0.80 1.58 1.29 1.53 0.89 0.54 ]
41 4 5 10 7 [ 63 84 126 189 231 252 ] [ 0.52 0.95 1.19 0.93 1.33 0.74 0.48 ]
5 8 22 60 7 [ 63 105 189 210 357 399 ] [ 0.49 0.69 1.10 1.28 1.19 0.96 0.62 ]
8 5 22 60 7 [ 189 252 315 336 378 399 ] [ 0.70 0.77 1.51 1.29 1.05 0.96 0.49 ]
5 22 13 35 7 [ 21 84 147 189 210 378 ] [ 0.70 0.61 1.35 1.22 1.11 0.84 0.56 ]
22 5 13 35 7 [ 42 126 189 315 378 399 ] [ 0.63 0.92 1.01 1.11 1.22 0.62 0.41 ]
6 7 22 60 7 [ 42 126 168 294 315 336 ] [ 0.45 0.73 1.03 1.08 1.20 0.90 0.61 ]
7 6 22 60 7 [ 84 126 210 231 336 378 ] [ 0.42 0.75 1.16 1.06 1.04 0.89 0.52 ]
7 18 31 85 7 [ 84 126 147 189 357 378 ] [ 0.53 0.76 1.57 0.79 1.24 0.86 0.53 ]
18 7 31 85 7 [ 42 63 168 189 210 231 ] [ 0.42 0.79 1.03 0.80 1.26 0.95 0.68 ]
8 16 26 70 7 [ 63 126 147 294 336 357 ] [ 0.55 0.82 1.05 0.72 1.01 0.86 0.53 ]
16 8 26 70 7 [ 147 168 189 210 252 273 ] [ 0.42 0.92 1.42 0.70 1.08 0.80 0.55 ]
11 53 3 5 7 [ 21 42 252 294 378 399 ] [ 0.59 0.87 1.46 1.05 1.22 0.66 0.56 ]
53 11 3 5 7 [ 63 147 168 252 357 399 ] [ 0.43 0.85 1.20 1.11 1.16 0.62 0.64 ]
11 13 20 55 7 [ 21 63 105 168 294 315 ] [ 0.50 0.82 1.31 0.84 1.28 0.74 0.56 ]
13 11 20 55 7 [ 21 63 84 147 189 399 ] [ 0.55 0.84 1.45 0.73 1.51 0.97 0.48 ]
11 12 13 35 7 [ 63 84 210 273 294 315 ] [ 0.43 0.99 1.04 0.94 1.34 0.75 0.48 ]
12 11 13 35 7 [ 42 63 126 189 210 399 ] [ 0.62 0.88 1.03 0.82 1.17 0.90 0.48 ]
13 54 15 40 7 [ 21 105 168 210 315 378 ] [ 0.68 0.61 1.48 1.04 1.20 0.78 0.66 ]
54 13 15 40 7 [ 21 42 168 252 294 378 ] [ 0.68 0.77 1.48 1.21 1.50 0.67 0.63 ]
13 14 36 100 7 [ 189 231 252 273 378 399 ] [ 0.53 0.69 1.17 1.10 1.13 0.82 0.62 ]
14 13 36 100 7 [ 42 63 105 147 168 252 ] [ 0.65 0.97 1.54 0.87 1.18 0.62 0.63 ]
13 25 20 55 7 [ 21 210 294 336 378 399 ] [ 0.69 0.95 1.21 1.13 1.31 0.75 0.69 ]
25 13 20 55 7 [ 21 105 126 294 336 378 ] [ 0.67 0.98 1.59 1.25 1.25 0.72 0.57 ]
14 54 36 100 7 [ 21 63 210 231 357 378 ] [ 0.54 0.69 1.53 1.15 1.37 0.89 0.58 ]
54 14 36 100 7 [ 63 147 231 273 336 378 ] [ 0.53 0.83 1.33 1.26 1.24 0.79 0.55 ]
14 15 12 30 7 [ 105 147 168 231 315 357 ] [ 0.51 0.98 1.54 0.92 1.19 0.71 0.63 ]
15 14 12 30 7 [ 42 84 126 147 189 357 ] [ 0.55 0.79 1.30 1.02 1.40 0.92 0.47 ]
15 20 10 25 7 [ 126 210 252 294 378 399 ] [ 0.61 0.68 1.30 0.99 1.55 0.92 0.58 ]
20 15 10 25 7 [ 147 168 189 210 231 357 ] [ 0.68 0.78 1.23 1.24 1.02 0.60 0.45 ]
15 16 20 55 7 [ 21 42 126 273 378 399 ] [ 0.47 0.99 1.29 0.90 1.12 0.95 0.46 ]
16 15 20 55 7 [ 42 147 168 189 273 399 ] [ 0.47 0.84 1.40 0.94 1.06 0.67 0.60 ]
16 22 13 35 7 [ 21 63 126 168 252 315 ] [ 0.69 0.90 1.21 0.78 1.48 0.64 0.50 ]
22 16 13 35 7 [ 21 105 210 252 336 378 ] [ 0.44 0.98 1.24 0.75 1.55 0.94 0.49 ]
16 23 22 60 7 [ 21 231 252 273 315 336 ] [ 0.46 0.93 1.37 1.20 1.56 0.83 0.66 ]
23 16 22 60 7 [ 21 63 105 189 273 378 ] [ 0.59 0.84 1.27 0.72 1.16 0.85 0.56 ]
17 18 31 85 7 [ 84 168 210 252 294 378 ] [ 0.51 0.75 1.01 1.28 1.10 0.72 0.69 ]
18 17 31 85 7 [ 42 168 210 294 315 336 ] [ 0.42 0.70 1.23 0.75 1.42 0.81 0.47 ]
18 20 13 35 7 [ 42 84 126 231 294 399 ] [ 0.64 0.93 1.13 0.91 1.51 0.87 0.70 ]
20 18 13 35 7 [ 84 168 252 273 336 357 ] [ 0.55 0.83 1.57 0.90 1.45 0.76 0.44 ]
19 48 54 150 7 [ 42 84 189 273 315 336 ] [ 0.46 0.74 1.48 0.96 1.03 0.83 0.56 ]
48 19 54 150 7 [ 42 147 168 273 294 315 ] [ 0.52 0.89 1.52 1.16 1.00 0.83 0.62 ]
19 21 20 55 7 [ 42 63 231 252 315 399 ] [ 0.51 0.93 1.27 1.30 1.37 0.69 0.40 ]
21 19 20 55 7 [ 84 105 231 315 336 399 ] [ 0.55 0.67 1.02 0.70 1.42 0.64 0.69 ]
19 20 8 20 7 [ 84 105 147 189 336 378 ] [ 0.44 0.99 1.22 0.71 1.40 0.95 0.46 ]
20 19 8 20 7 [ 42 126 231 294 357 399 ] [ 0.57 0.85 1.57 1.05 1.51 0.64 0.62 ]
20 50 79 220 7 [ 21 84 210 315 357 378 ] [ 0.64 0.73 1.57 0.80 1.41 1.00 0.68 ]
50 20 79 220 7 [ 105 126 210 231 252 399 ] [ 0.57 0.66 1.09 0.78 1.12 0.98 0.44 ]
21 43 42 115 7 [ 42 105 189 294 336 399 ] [ 0.57 0.77 1.35 0.95 1.31 1.00 0.41 ]
43 21 42 115 7 [ 21 63 84 105 189 273 ] [ 0.63 0.68 1.56 0.96 1.57 0.72 0.66 ]
21 44 34 95 7 [ 21 168 273 315 336 357 ] [ 0.43 0.69 1.50 0.79 1.29 0.85 0.54 ]
44 21 34 95 7 [ 21 105 168 189 252 399 ] [ 0.59 0.81 1.33 0.77 1.06 0.67 0.63 ]
22 39 10 25 7 [ 42 84 147 168 189 378 ] [ 0.55 0.74 1.57 1.12 1.54 0.80 0.67 ]
39 22 10 25 7 [ 42 105 168 189 294 399 ] [ 0.52 0.94 1.42 0.87 1.18 0.84 0.61 ]
23 34 15 40 7 [ 21 126 231 294 378 399 ] [ 0.58 0.63 1.49 1.29 1.33 0.91 0.46 ]
34 23 15 40 7 [ 168 210 336 357 378 399 ] [ 0.47 0.89 1.28 0.83 1.20 0.71 0.61 ]
23 24 8 20 7 [ 63 84 252 273 294 357 ] [ 0.62 0.83 1.11 0.83 1.58 0.61 0.47 ]
24 23 8 20 7 [ 63 84 126 231 357 399 ] [ 0.46 0.75 1.55 0.79 1.25 0.99 0.65 ]
24 25 10 25 7 [ 21 84 273 315 336 399 ] [ 0.41 0.78 1.42 1.03 1.32 0.96 0.50 ]
25 24 10 25 7 [ 42 84 210 231 273 336 ] [ 0.57 0.85 1.37 1.12 1.12 0.64 0.63 ]
25 34 20 55 7 [ 21 42 147 231 252 294 ] [ 0.42 0.66 1.16 0.77 1.06 0.79 0.56 ]
34 25 20 55 7 [ 126 168 252 294 357 378 ] [ 0.41 0.95 1.04 1.04 1.07 0.67 0.63 ]
25 26 6 15 7 [ 21 42 63 105 168 189 ] [ 0.57 0.92 1.02 0.94 1.08 0.68 0.51 ]
26 25 6 15 7 [ 21 126 189 210 273 336 ] [ 0.54 0.61 1.40 0.89 1.30 0.86 0.59 ]
26 27 5 10 7 [ 126 168 189 315 336 378 ] [ 0.59 0.66 1.02 0.99 1.55 0.75 0.46 ]
27 26 5 10 7 [ 42 105 126 168 336 378 ] [ 0.56 0.91 1.49 0.74 1.25 0.76 0.66 ]
26 28 13 35 7 [ 105 189 294 357 378 399 ] [ 0.45 0.70 1.42 1.13 1.44 0.63 0.66 ]
28 26 13 35 7 [ 21 42 189 210 315 399 ] [ 0.51 0.91 1.38 0.79 1.30 0.60 0.60 ]
27 33 12 30 7 [ 63 105 126 231 273 399 ] [ 0.58 0.71 1.57 1.05 1.05 0.85 0.49 ]
33 27 12 30 7 [ 21 84 126 252 336 378 ] [ 0.64 0.63 1.06 1.30 1.46 0.69 0.48 ]
27 31 13 35 7 [ 84 105 147 252 273 315 ] [ 0.50 0.85 1.21 1.00 1.14 0.78 0.47 ]
31 27 13 35 7 [ 42 252 273 294 315 336 ] [ 0.60 0.88 1.48 1.09 1.17 0.63 0.50 ]
28 30 15 40 7 [ 168 294 315 357 378 399 ] [ 0.64 0.61 1.16 1.00 1.05 0.90 0.58 ]
30 28 15 40 7 [ 21 105 210 315 336 399 ] [ 0.56 0.91 1.17 1.30 1.37 0.66 0.49 ]
28 29 12 30 7 [ 42 63 210 336 357 378 ] [ 0.68 0.68 1.45 1.00 1.05 0.66 0.44 ]
29 28 12 30 7 [ 84 126 168 231 273 378 ] [ 0.60 0.81 1.56 1.00 1.43 0.73 0.54 ]
30 31 8 20 7 [ 21 84 126 231 294 399 ] [ 0.58 0.77 1.21 1.25 1.48 0.72 0.42 ]
