NAME : C02
VERTICES : 48
EDG_REQ : 53
EDG_NONREQ : 13
VEHICLES : 7
CAPACITY : 300
DEPOT : 38
STARTTIME : 0
ENDTIME : 420
SERVICE_SPEED_FACTOR : 0.70
[NETWORK_DATA]
0 1 30 65 7 [ 84 126 168 294 357 399 ] [ 0.42 0.94 1.35 1.17 1.57 0.65 0.42 ]
1 0 30 65 7 [ 42 126 189 252 315 378 ] [ 0.69 0.64 1.56 1.25 1.22 0.92 0.57 ]
1 14 8 15 7 [ 63 147 168 294 315 336 ] [ 0.66 0.93 1.50 0.89 1.18 0.92 0.51 ]
14 1 8 15 7 [ 168 273 294 315 357 399 ] [ 0.41 0.85 1.44 0.72 1.59 0.77 0.56 ]
4 40 39 85 7 [ 105 126 147 189 231 378 ] [ 0.52 1.00 1.53 0.71 1.47 0.65 0.57 ]
40 4 39 85 7 [ 63 168 231 315 336 357 ] [ 0.47 0.93 1.23 0.96 1.30 0.64 0.68 ]
5 38 45 100 7 [ 63 84 147 273 294 336 ] [ 0.54 0.61 1.06 1.26 1.03 0.75 0.42 ]
38 5 45 100 7 [ 63 147 189 273 294 399 ] [ 0.66 0.77 1.49 0.98 1.47 0.87 0.45 ]
5 39 19 40 7 [ 42 126 168 189 210 231 ] [ 0.60 0.80 1.32 0.71 1.49 0.65 0.44 ]
39 5 19 40 7 [ 42 147 210 252 336 357 ] [ 0.49 0.82 1.04 1.11 1.29 0.97 0.59 ]
6 16 14 30 7 [ 21 126 189 336 357 399 ] [ 0.46 0.75 1.32 0.88 1.42 0.76 0.50 ]
16 6 14 30 7 [ 63 84 210 294 336 399 ] [ 0.58 0.64 1.28 0.81 1.32 0.90 0.51 ]
6 39 23 50 7 [ 168 252 294 315 357 399 ] [ 0.53 0.90 1.09 1.16 1.46 0.82 0.63 ]
39 6 23 50 7 [ 42 63 231 252 315 399 ] [ 0.67 0.80 1.31 0.98 1.19 0.77 0.41 ]
7 21 45 100 7 [ 21 42 168 231 294 378 ] [ 0.49 0.97 1.17 0.73 1.38 0.64 0.60 ]
21 7 45 100 7 [ 42 63 189 252 294 378 ] [ 0.47 0.86 1.10 0.94 1.37 0.72 0.62 ]
7 24 5 10 7 [ 21 126 210 315 357 399 ] [ 0.54 0.69 1.24 1.08 1.51 0.87 0.53 ]
24 7 5 10 7 [ 63 84 105 126 147 252 ] [ 0.45 0.69 1.33 1.23 1.26 0.73 0.49 ]
8 16 19 40 7 [ 168 210 252 273 336 399 ] [ 0.61 0.61 1.35 1.07 1.22 0.73 0.63 ]
16 8 19 40 7 [ 126 273 294 315 378 399 ] [ 0.53 0.73 1.53 0.94 1.20 0.63 0.41 ]
8 20 5 10 7 [ 84 168 210 252 273 336 ] [ 0.41 0.66 1.07 0.84 1.25 0.75 0.54 ]
20 8 5 10 7 [ 147 210 252 294 315 357 ] [ 0.56 0.77 1.35 0.88 1.37 0.73 0.52 ]
9 24 54 120 7 [ 126 168 189 210 252 378 ] [ 0.53 0.66 1.38 1.18 1.02 0.96 0.69 ]
24 9 54 120 7 [ 21 42 63 231 336 357 ] [ 0.62 0.74 1.24 1.29 1.23 0.98 0.68 ]
9 29 32 70 7 [ 63 84 105 168 273 294 ] [ 0.51 0.87 1.44 1.21 1.48 0.60 0.66 ]
29 9 32 70 7 [ 21 126 252 315 357 399 ] [ 0.70 0.83 1.26 1.13 1.57 0.77 0.68 ]
14 15 10 20 7 [ 21 84 105 147 189 336 ] [ 0.46 0.89 1.45 0.85 1.37 0.79 0.47 ]
15 14 10 20 7 [ 63 84 126 147 189 357 ] [ 0.52 0.73 1.21 1.28 1.05 0.81 0.57 ]
15 30 10 20 7 [ 189 210 231 357 378 399 ] [ 0.67 0.88 1.39 0.70 1.43 0.73 0.47 ]
30 15 10 20 7 [ 63 84 168 252 336 357 ] [ 0.61 0.69 1.48 0.90 1.24 0.66 0.60 ]
16 17 19 40 7 [ 42 84 147 189 357 399 ] [ 0.43 0.70 1.27 1.23 1.56 0.85 0.40 ]
17 16 19 40 7 [ 84 126 147 315 336 399 ] [ 0.69 0.85 1.57 0.83 1.11 0.80 0.59 ]
16 19 8 15 7 [ 63 126 147 168 273 378 ] [ 0.63 0.78 1.45 1.01 1.07 0.68 0.41 ]
19 16 8 15 7 [ 21 126 147 252 357 399 ] [ 0.47 0.92 1.50 0.74 1.55 0.64 0.50 ]
17 18 10 20 7 [ 63 105 210 252 273 336 ] [ 0.57 0.99 1.10 1.07 1.41 0.83 0.53 ]
18 17 10 20 7 [ 21 63 105 294 315 357 ] [ 0.67 0.72 1.46 1.29 1.44 0.75 0.55 ]
17 39 5 10 7 [ 63 126 147 168 252 399 ] [ 0.63 0.90 1.26 1.24 1.06 0.74 0.43 ]
39 17 5 10 7 [ 42 63 126 273 315 378 ] [ 0.60 0.63 1.13 1.08 1.56 0.81 0.41 ]
18 19 8 15 7 [ 84 126 168 189 315 357 ] [ 0.64 0.93 1.35 0.86 1.08 0.90 0.51 ]
19 18 8 15 7 [ 105 147 168 189 252 336 ] [ 0.41 0.83 1.07 1.05 1.07 0.62 0.59 ]
18 22 8 15 7 [ 21 126 168 294 315 357 ] [ 0.53 0.90 1.03 0.90 1.58 0.96 0.62 ]
22 18 8 15 7 [ 105 189 231 273 357 399 ] [ 0.70 0.85 1.33 0.85 1.50 0.93 0.44 ]
19 20 8 15 7 [ 42 84 105 315 378 399 ] [ 0.60 0.74 1.13 0.78 1.24 0.96 0.59 ]
20 19 8 15 7 [ 84 105 147 210 315 336 ] [ 0.69 0.98 1.10 0.94 1.04 0.93 0.55 ]
20 21 5 10 7 [ 21 84 168 189 210 399 ] [ 0.62 0.61 1.34 1.21 1.47 0.73 0.53 ]
21 20 5 10 7 [ 21 42 63 357 378 399 ] [ 0.63 0.66 1.04 0.75 1.33 0.67 0.62 ]
21 22 10 20 7 [ 84 231 294 336 378 399 ] [ 0.46 0.83 1.40 0.82 1.27 0.68 0.53 ]
22 21 10 20 7 [ 21 147 231 273 315 378 ] [ 0.57 0.95 1.09 0.97 1.50 0.91 0.54 ]
22 23 5 10 7 [ 21 42 105 168 315 336 ] [ 0.42 0.67 1.33 0.84 1.46 0.64 0.49 ]
23 22 5 10 7 [ 147 189 294 315 378 399 ] [ 0.47 0.94 1.33 1.19 1.57 0.78 0.49 ]
23 24 45 100 7 [ 63 84 126 210 231 273 ] [ 0.48 0.99 1.10 1.03 1.27 0.87 0.64 ]
24 23 45 100 7 [ 42 84 147 210 315 336 ] [ 0.57 0.76 1.42 0.75 1.01 0.67 0.53 ]
23 37 28 60 7 [ 21 84 168 273 336 357 ] [ 0.56 0.64 1.14 1.22 1.40 0.90 0.55 ]
37 23 28 60 7 [ 21 63 105 210 231 357 ] [ 0.57 0.75 1.19 0.72 1.36 0.73 0.58 ]
24 25 5 10 7 [ 210 231 252 315 336 378 ] [ 0.47 0.74 1.49 0.80 1.13 0.67 0.46 ]
25 24 5 10 7 [ 21 126 147 210 315 357 ] [ 0.60 0.96 1.47 1.16 1.42 0.61 0.67 ]
25 26 14 30 7 [ 63 168 210 252 294 315 ] [ 0.62 0.76 1.35 1.26 1.23 0.78 0.70 ]
26 25 14 30 7 [ 21 42 63 84 126 168 ] [ 0.51 0.69 1.47 1.28 1.24 0.65 0.64 ]
25 37 28 60 7 [ 21 189 231 294 315 336 ] [ 0.62 0.62 1.20 1.01 1.38 0.64 0.52 ]
37 25 28 60 7 [ 147 210 315 357 378 399 ] [ 0.63 0.67 1.11 1.00 1.08 0.64 0.66 ]
26 27 5 10 7 [ 21 84 105 252 336 357 ] [ 0.46 0.73 1.56 1.11 1.41 0.91 0.58 ]
27 26 5 10 7 [ 42 231 273 315 357 378 ] [ 0.69 0.81 1.51 1.04 1.60 0.94 0.68 ]
26 28 8 15 7 [ 21 42 168 231 273 378 ] [ 0.46 0.95 1.29 1.19 1.13 0.78 0.40 ]
28 26 8 15 7 [ 63 252 273 336 357 378 ] [ 0.54 0.86 1.23 1.22 1.02 0.74 0.53 ]
27 28 3 5 7 [ 42 126 189 210 294 315 ] [ 0.58 0.92 1.18 1.14 1.45 0.95 0.60 ]
