NAME : C09
VERTICES : 76
EDG_REQ : 97
EDG_NONREQ : 20
VEHICLES : 12
CAPACITY : 300
DEPOT : 41
STARTTIME : 0
ENDTIME : 420
SERVICE_SPEED_FACTOR : 0.70
[NETWORK_DATA]
0 6 8 15 7 [ 42 63 84 126 336 378 ] [ 0.51 0.86 1.34 0.96 1.36 0.61 0.67 ]
6 0 8 15 7 [ 84 105 168 210 315 336 ] [ 0.59 0.88 1.42 0.71 1.59 0.81 0.65 ]
0 1 6 10 7 [ 84 147 231 252 294 336 ] [ 0.69 0.94 1.30 0.83 1.14 0.77 0.52 ]
1 0 6 10 7 [ 42 189 210 231 252 273 ] [ 0.56 0.89 1.10 0.75 1.19 0.76 0.45 ]
0 21 10 20 7 [ 21 42 189 210 273 336 ] [ 0.48 0.83 1.30 1.17 1.41 0.86 0.53 ]
21 0 10 20 7 [ 21 42 126 252 357 378 ] [ 0.50 0.89 1.60 1.28 1.28 0.90 0.58 ]
2 66 31 65 7 [ 21 42 63 126 252 294 ] [ 0.46 0.64 1.56 1.01 1.45 0.98 0.53 ]
66 2 31 65 7 [ 42 63 126 147 210 315 ] [ 0.44 0.98 1.48 0.77 1.06 0.74 0.61 ]
3 4 6 10 7 [ 42 105 126 147 294 399 ] [ 0.53 0.60 1.18 1.22 1.44 0.77 0.57 ]
4 3 6 10 7 [ 21 42 105 252 315 399 ] [ 0.66 0.87 1.53 1.21 1.20 0.75 0.64 ]
4 17 28 60 7 [ 21 126 168 231 273 357 ] [ 0.57 0.78 1.52 1.19 1.34 0.98 0.61 ]
17 4 28 60 7 [ 84 105 126 168 273 315 ] [ 0.43 0.62 1.58 0.95 1.49 0.71 0.61 ]
5 7 15 30 7 [ 147 210 231 252 273 399 ] [ 0.50 0.78 1.52 1.11 1.52 0.74 0.62 ]
7 5 15 30 7 [ 84 168 189 252 357 378 ] [ 0.65 0.80 1.59 0.93 1.31 0.82 0.51 ]
5 17 40 85 7 [ 126 168 210 315 357 378 ] [ 0.43 0.94 1.28 0.77 1.14 0.76 0.46 ]
17 5 40 85 7 [ 21 105 168 231 252 378 ] [ 0.60 0.95 1.08 1.12 1.03 0.74 0.50 ]
6 19 3 5 7 [ 42 63 105 147 210 273 ] [ 0.64 0.81 1.00 1.29 1.10 0.80 0.68 ]
19 6 3 5 7 [ 42 147 294 336 357 378 ] [ 0.48 0.67 1.38 1.22 1.55 0.62 0.59 ]
7 19 3 5 7 [ 42 189 210 273 294 399 ] [ 0.70 0.81 1.52 1.24 1.45 0.76 0.67 ]
19 7 3 5 7 [ 21 42 63 126 147 336 ] [ 0.47 0.82 1.58 0.99 1.07 0.86 0.43 ]
