NAME : C06
VERTICES : 38
EDG_REQ : 51
EDG_NONREQ : 4
VEHICLES : 6
CAPACITY : 300
DEPOT : 4
STARTTIME : 0
ENDTIME : 420
SERVICE_SPEED_FACTOR : 0.70
[NETWORK_DATA]
0 1 22 45 7 [ 21 84 147 189 273 336 ] [ 0.62 0.79 1.51 0.99 1.18 0.97 0.58 ]
1 0 22 45 7 [ 105 189 210 231 252 315 ] [ 0.55 0.85 1.28 0.75 1.10 0.85 0.65 ]
0 4 54 115 7 [ 42 168 210 231 294 357 ] [ 0.41 1.00 1.48 1.14 1.18 0.71 0.41 ]
4 0 54 115 7 [ 105 210 252 273 357 399 ] [ 0.42 0.67 1.40 0.98 1.23 0.86 0.59 ]
0 30 6 10 7 [ 42 63 84 189 210 315 ] [ 0.56 0.72 1.04 1.27 1.28 0.70 0.66 ]
30 0 6 10 7 [ 63 126 189 315 336 357 ] [ 0.48 0.84 1.43 0.82 1.48 0.81 0.68 ]
1 31 26 55 7 [ 21 84 168 210 252 399 ] [ 0.64 0.81 1.42 0.78 1.34 0.78 0.47 ]
31 1 26 55 7 [ 21 147 168 210 273 336 ] [ 0.59 0.85 1.11 0.72 1.21 0.77 0.57 ]
1 4 33 70 7 [ 21 210 273 294 357 378 ] [ 0.51 0.95 1.50 1.15 1.32 0.79 0.51 ]
4 1 33 70 7 [ 21 84 105 168 231 294 ] [ 0.49 0.78 1.52 0.95 1.16 0.99 0.42 ]
2 31 24 50 7 [ 42 63 105 210 273 294 ] [ 0.66 0.78 1.46 1.16 1.26 0.70 0.50 ]
31 2 24 50 7 [ 21 42 147 189 315 399 ] [ 0.51 0.92 1.19 0.82 1.23 0.90 0.69 ]
2 3 10 20 7 [ 84 189 231 273 336 357 ] [ 0.60 0.98 1.02 1.23 1.25 0.83 0.58 ]
3 2 10 20 7 [ 42 63 126 210 231 315 ] [ 0.69 0.87 1.21 0.98 1.11 0.89 0.41 ]
2 5 17 35 7 [ 21 210 231 273 294 399 ] [ 0.45 0.95 1.32 1.09 1.49 0.60 0.61 ]
5 2 17 35 7 [ 84 105 168 231 252 399 ] [ 0.43 0.61 1.30 1.10 1.12 0.79 0.60 ]
3 5 22 45 7 [ 63 147 168 189 252 336 ] [ 0.56 0.63 1.33 1.08 1.18 0.83 0.63 ]
5 3 22 45 7 [ 126 147 231 315 336 378 ] [ 0.55 0.73 1.53 1.20 1.01 0.78 0.43 ]
3 15 38 80 7 [ 63 126 147 294 378 399 ] [ 0.40 0.75 1.30 1.03 1.52 0.96 0.61 ]
15 3 38 80 7 [ 21 84 105 210 231 399 ] [ 0.67 0.80 1.55 1.06 1.42 0.72 0.60 ]
4 5 13 25 7 [ 21 63 126 168 189 357 ] [ 0.62 0.60 1.54 0.93 1.03 0.84 0.47 ]
5 4 13 25 7 [ 84 147 189 252 294 315 ] [ 0.57 0.76 1.37 1.29 1.30 0.87 0.62 ]
5 6 10 20 7 [ 21 42 189 231 252 315 ] [ 0.48 0.75 1.25 1.27 1.50 0.63 0.50 ]
6 5 10 20 7 [ 42 84 105 147 273 294 ] [ 0.66 0.71 1.37 1.17 1.41 0.86 0.55 ]
6 7 6 10 7 [ 21 84 105 273 315 399 ] [ 0.44 0.92 1.57 0.78 1.35 0.86 0.61 ]
7 6 6 10 7 [ 105 189 252 273 315 378 ] [ 0.54 0.84 1.27 0.85 1.06 0.71 0.41 ]
6 8 8 15 7 [ 21 63 84 105 126 336 ] [ 0.53 0.96 1.40 1.24 1.47 0.75 0.69 ]
8 6 8 15 7 [ 21 42 63 84 147 357 ] [ 0.65 0.76 1.40 0.83 1.41 0.65 0.60 ]
6 11 17 35 7 [ 21 126 189 252 273 336 ] [ 0.67 0.84 1.27 1.13 1.52 0.83 0.56 ]
11 6 17 35 7 [ 105 126 168 210 273 315 ] [ 0.65 0.70 1.28 0.87 1.48 0.95 0.67 ]
7 8 3 5 7 [ 147 252 294 357 378 399 ] [ 0.52 0.81 1.09 1.20 1.42 0.91 0.51 ]
8 7 3 5 7 [ 42 168 252 273 315 357 ] [ 0.61 0.96 1.41 0.93 1.20 0.94 0.50 ]
7 10 8 15 7 [ 42 168 210 231 336 399 ] [ 0.56 0.63 1.00 1.09 1.48 0.97 0.52 ]
10 7 8 15 7 [ 21 105 168 252 273 399 ] [ 0.44 0.73 1.52 0.88 1.45 0.95 0.52 ]
7 11 6 10 7 [ 42 84 147 252 294 315 ] [ 0.55 0.67 1.53 0.93 1.04 0.64 0.64 ]
11 7 6 10 7 [ 21 84 105 147 210 294 ] [ 0.59 0.81 1.02 1.15 1.36 0.92 0.67 ]
8 9 8 15 7 [ 147 189 273 336 357 378 ] [ 0.48 0.93 1.33 0.76 1.50 0.84 0.45 ]
9 8 8 15 7 [ 42 63 84 210 294 357 ] [ 0.42 0.77 1.11 1.17 1.49 0.84 0.44 ]
9 10 3 5 7 [ 63 84 189 273 357 378 ] [ 0.57 0.84 1.43 1.21 1.45 0.95 0.55 ]
10 9 3 5 7 [ 42 168 294 357 378 399 ] [ 0.43 0.70 1.54 0.70 1.05 0.89 0.40 ]
9 17 26 55 7 [ 63 126 189 294 315 336 ] [ 0.57 0.71 1.43 1.05 1.04 0.80 0.48 ]
17 9 26 55 7 [ 21 147 210 231 315 378 ] [ 0.65 0.80 1.17 0.85 1.57 1.00 0.56 ]
10 11 6 10 7 [ 21 210 252 273 315 357 ] [ 0.50 0.66 1.30 0.78 1.57 0.98 0.58 ]
11 10 6 10 7 [ 42 189 231 336 357 399 ] [ 0.52 0.68 1.43 0.87 1.09 0.89 0.40 ]
10 12 8 15 7 [ 21 63 231 252 273 336 ] [ 0.43 0.97 1.20 1.10 1.01 0.94 0.67 ]
12 10 8 15 7 [ 21 147 189 273 357 378 ] [ 0.57 0.72 1.51 1.11 1.03 0.83 0.55 ]
11 13 6 10 7 [ 21 63 147 168 210 378 ] [ 0.53 0.60 1.02 0.94 1.14 0.61 0.61 ]
13 11 6 10 7 [ 42 63 105 126 294 336 ] [ 0.53 0.78 1.06 0.92 1.35 0.63 0.41 ]
12 13 10 20 7 [ 84 105 126 189 252 399 ] [ 0.63 0.93 1.26 1.20 1.03 0.89 0.66 ]
13 12 10 20 7 [ 105 126 147 315 336 378 ] [ 0.66 0.65 1.47 0.91 1.00 0.77 0.61 ]
12 16 15 30 7 [ 42 63 105 126 378 399 ] [ 0.56 0.63 1.13 1.11 1.01 0.73 0.49 ]
16 12 15 30 7 [ 63 84 147 189 210 231 ] [ 0.41 0.93 1.24 1.01 1.40 0.94 0.61 ]
13 14 10 20 7 [ 21 42 147 168 273 357 ] [ 0.46 0.89 1.19 0.86 1.23 0.75 0.41 ]
14 13 10 20 7 [ 42 84 168 252 315 336 ] [ 0.68 0.93 1.47 1.19 1.28 0.82 0.49 ]
14 15 10 20 7 [ 42 168 210 273 336 357 ] [ 0.63 0.65 1.32 1.03 1.50 0.64 0.66 ]
15 14 10 20 7 [ 63 84 105 210 378 399 ] [ 0.44 0.70 1.10 0.88 1.35 0.68 0.55 ]
14 19 15 30 7 [ 105 147 231 252 273 294 ] [ 0.67 0.73 1.43 0.88 1.44 0.91 0.49 ]
19 14 15 30 7 [ 84 126 168 210 231 378 ] [ 0.57 0.61 1.20 1.12 1.14 0.93 0.49 ]
15 35 19 40 7 [ 21 42 126 168 189 357 ] [ 0.41 0.78 1.60 1.14 1.54 0.60 0.41 ]
35 15 19 40 7 [ 105 231 252 294 336 357 ] [ 0.68 0.64 1.55 1.05 1.24 0.86 0.46 ]
16 18 10 20 7 [ 63 105 189 210 273 399 ] [ 0.49 0.87 1.29 0.97 1.09 0.73 0.48 ]
18 16 10 20 7 [ 84 126 210 252 294 378 ] [ 0.67 0.72 1.22 0.83 1.50 0.68 0.52 ]
16 20 17 35 7 [ 21 84 168 210 231 252 ] [ 0.51 0.87 1.54 0.88 1.53 0.67 0.62 ]
20 16 17 35 7 [ 63 147 252 294 315 336 ] [ 0.67 0.80 1.12 1.21 1.18 0.67 0.42 ]
17 22 26 55 7 [ 105 168 189 210 252 336 ] [ 0.44 0.65 1.44 0.90 1.28 0.73 0.64 ]
22 17 26 55 7 [ 21 84 105 210 336 399 ] [ 0.44 0.89 1.15 0.73 1.48 0.73 0.41 ]
17 32 36 75 7 [ 42 84 147 252 357 399 ] [ 0.59 0.81 1.50 0.93 1.34 0.62 0.42 ]
32 17 36 75 7 [ 42 84 105 231 336 378 ] [ 0.61 1.00 1.11 1.24 1.58 0.89 0.62 ]
18 20 6 10 7 [ 21 63 189 210 231 378 ] [ 0.47 0.97 1.17 1.24 1.43 0.64 0.60 ]
20 18 6 10 7 [ 42 84 147 273 315 378 ] [ 0.43 0.76 1.57 0.97 1.41 0.90 0.66 ]
18 23 22 45 7 [ 21 42 231 273 315 357 ] [ 0.55 0.98 1.51 1.03 1.05 0.68 0.43 ]
23 18 22 45 7 [ 84 105 210 294 336 399 ] [ 0.61 0.80 1.29 0.87 1.56 0.97 0.55 ]
19 21 15 30 7 [ 21 63 210 231 294 357 ] [ 0.60 1.00 1.28 0.85 1.44 0.78 0.46 ]
21 19 15 30 7 [ 42 84 210 294 336 357 ] [ 0.60 0.74 1.57 0.84 1.04 0.78 0.61 ]
20 21 17 35 7 [ 63 84 168 189 273 378 ] [ 0.43 0.84 1.09 0.79 1.50 0.98 0.48 ]
21 20 17 35 7 [ 84 105 147 168 189 252 ] [ 0.43 0.71 1.27 0.77 1.24 0.88 0.44 ]
21 36 19 40 7 [ 105 126 210 231 252 273 ] [ 0.69 0.85 1.02 0.99 1.20 0.63 0.55 ]
36 21 19 40 7 [ 84 126 189 273 294 336 ] [ 0.58 0.75 1.13 1.19 1.31 0.91 0.41 ]
22 23 3 5 7 [ 21 42 168 210 252 378 ] [ 0.66 0.91 1.12 1.09 1.33 0.63 0.46 ]
23 22 3 5 7 [ 63 126 210 231 294 357 ] [ 0.44 0.65 1.32 0.96 1.35 0.74 0.66 ]
22 32 10 20 7 [ 126 147 168 210 252 399 ] [ 0.57 0.82 1.44 1.11 1.11 0.94 0.55 ]
32 22 10 20 7 [ 126 147 168 189 315 357 ] [ 0.60 0.99 1.15 0.98 1.40 0.65 0.64 ]
23 33 15 30 7 [ 63 147 210 273 336 357 ] [ 0.61 0.86 1.17 0.92 1.16 0.81 0.68 ]
33 23 15 30 7 [ 21 126 168 189 210 399 ] [ 0.42 0.79 1.15 1.25 1.45 0.67 0.65 ]
24 35 24 50 7 [ 42 63 105 273 315 336 ] [ 0.58 0.74 1.44 0.91 1.25 0.66 0.42 ]
35 24 24 50 7 [ 21 84 147 252 357 378 ] [ 0.57 0.64 1.57 0.76 1.25 0.68 0.42 ]
25 26 6 10 7 [ 21 105 294 315 378 399 ] [ 0.69 0.90 1.50 0.77 1.34 0.69 0.57 ]
26 25 6 10 7 [ 21 42 105 189 210 378 ] [ 0.62 0.63 1.23 1.20 1.09 0.63 0.43 ]
26 31 29 60 7 [ 42 63 126 189 378 399 ] [ 0.45 0.77 1.17 0.80 1.20 0.70 0.61 ]
31 26 29 60 7 [ 84 210 231 252 273 294 ] [ 0.46 0.79 1.04 0.83 1.57 0.99 0.47 ]
27 28 6 10 7 [ 210 252 273 315 336 378 ] [ 0.69 0.62 1.41 0.98 1.50 0.60 0.59 ]
28 27 6 10 7 [ 63 84 126 147 210 273 ] [ 0.51 0.72 1.14 0.98 1.55 0.75 0.45 ]
27 31 26 55 7 [ 21 147 168 252 315 378 ] [ 0.50 0.79 1.18 1.12 1.15 0.97 0.46 ]
31 27 26 55 7 [ 21 63 105 168 210 336 ] [ 0.52 0.85 1.19 1.08 1.02 0.70 0.62 ]
28 30 19 40 7 [ 84 168 189 210 231 273 ] [ 0.53 0.89 1.29 0.78 1.39 0.73 0.68 ]
30 28 19 40 7 [ 42 63 147 189 231 399 ] [ 0.54 0.74 1.27 1.01 1.36 0.70 0.64 ]
29 30 22 45 7 [ 21 168 210 231 252 336 ] [ 0.65 0.66 1.26 0.93 1.06 0.79 0.50 ]
30 29 22 45 7 [ 105 126 147 168 273 378 ] [ 0.49 0.89 1.58 1.14 1.39 0.83 0.67 ]
33 34 10 20 7 [ 63 189 210 231 294 378 ] [ 0.60 0.87 1.44 0.75 1.07 0.62 0.53 ]
34 33 10 20 7 [ 21 42 147 231 294 357 ] [ 0.62 0.76 1.08 1.07 1.24 0.96 0.50 ]
36 37 10 20 7 [ 105 231 273 294 336 357 ] [ 0.41 0.68 1.29 0.88 1.23 0.81 0.65 ]
37 36 10 20 7 [ 105 126 252 315 357 378 ] [ 0.51 0.98 1.26 0.97 1.50 0.91 0.55 ]
24 25 24 0 7 [ 21 210 252 315 336 399 ] [ 0.41 0.66 1.33 0.95 1.10 0.90 0.54 ]
25 24 24 0 7 [ 42 84 168 252 294 315 ] [ 0.68 0.97 1.06 0.90 1.09 0.74 0.69 ]
32 33 10 0 7 [ 21 63 84 210 273 294 ] [ 0.45 0.88 1.41 0.98 1.31 0.68 0.48 ]
33 32 10 0 7 [ 63 84 105 273 294 399 ] [ 0.44 0.67 1.08 0.75 1.55 0.62 0.57 ]
34 37 29 0 7 [ 84 126 147 210 273 378 ] [ 0.66 0.79 1.39 0.82 1.52 0.63 0.64 ]
37 34 29 0 7 [ 21 63 126 231 273 399 ] [ 0.61 0.99 1.18 1.22 1.34 0.65 0.52 ]
35 36 29 0 7 [ 63 105 168 210 252 336 ] [ 0.44 0.65 1.45 1.04 1.27 0.62 0.46 ]
36 35 29 0 7 [ 21 84 147 294 357 378 ] [ 0.53 0.79 1.04 1.16 1.03 0.86 0.47 ]
