NAME : C08
VERTICES : 66
EDG_REQ : 63
EDG_NONREQ : 25
VEHICLES : 8
CAPACITY : 300
DEPOT : 44
STARTTIME : 0
ENDTIME : 420
SERVICE_SPEED_FACTOR : 0.70
[NETWORK_DATA]
0 31 14 40 7 [ 84 147 189 252 315 336 ] [ 0.51 0.76 1.07 1.02 1.07 0.83 0.71 ]
31 0 14 40 7 [ 42 252 273 294 378 399 ] [ 0.75 0.75 1.18 0.87 1.10 0.92 0.73 ]
1 60 35 100 7 [ 63 105 147 231 294 315 ] [ 0.66 0.88 1.20 0.82 1.20 0.71 0.68 ]
60 1 35 100 7 [ 42 147 210 231 294 378 ] [ 0.59 0.97 1.21 0.85 1.18 0.88 0.75 ]
1 39 21 60 7 [ 63 168 231 315 336 378 ] [ 0.79 0.86 1.31 1.02 1.13 1.00 0.57 ]
39 1 21 60 7 [ 126 147 231 252 294 315 ] [ 0.52 0.80 1.32 1.09 1.35 0.78 0.79 ]
2 3 8 20 7 [ 147 210 231 336 357 378 ] [ 0.60 0.92 1.09 0.83 1.17 0.93 0.62 ]
3 2 8 20 7 [ 42 63 84 105 168 252 ] [ 0.72 0.93 1.28 0.87 1.34 0.93 0.65 ]
2 38 16 45 7 [ 84 126 147 210 231 357 ] [ 0.56 0.90 1.17 1.16 1.26 0.80 0.57 ]
38 2 16 45 7 [ 21 63 294 357 378 399 ] [ 0.51 0.76 1.11 1.19 1.18 0.79 0.62 ]
3 4 18 50 7 [ 105 147 168 189 252 357 ] [ 0.56 0.88 1.24 0.97 1.06 0.96 0.53 ]
4 3 18 50 7 [ 63 84 189 210 336 378 ] [ 0.59 0.97 1.32 0.95 1.25 0.77 0.56 ]
4 37 11 30 7 [ 84 105 147 168 315 399 ] [ 0.68 0.96 1.24 0.96 1.04 0.71 0.59 ]
37 4 11 30 7 [ 42 126 168 231 252 378 ] [ 0.54 0.88 1.20 1.11 1.37 0.96 0.69 ]
8 9 11 30 7 [ 42 84 189 210 252 357 ] [ 0.51 0.77 1.04 1.19 1.18 0.94 0.62 ]
9 8 11 30 7 [ 42 126 168 231 294 336 ] [ 0.52 0.70 1.35 0.84 1.05 0.89 0.78 ]
8 33 21 60 7 [ 42 147 189 315 357 399 ] [ 0.65 0.94 1.16 0.87 1.29 0.72 0.58 ]
33 8 21 60 7 [ 42 126 147 189 252 336 ] [ 0.78 0.91 1.21 1.05 1.32 0.98 0.61 ]
9 14 4 10 7 [ 42 84 126 252 336 357 ] [ 0.55 0.75 1.01 1.19 1.12 0.75 0.70 ]
