NAME : C03
VERTICES : 46
EDG_REQ : 51
EDG_NONREQ : 13
VEHICLES : 6
CAPACITY : 300
DEPOT : 18
STARTTIME : 0
ENDTIME : 420
SERVICE_SPEED_FACTOR : 0.70
[NETWORK_DATA]
0 37 54 120 7 [ 21 126 168 189 210 378 ] [ 0.51 0.79 1.02 0.86 1.33 0.87 0.53 ]
37 0 54 120 7 [ 63 126 147 189 231 294 ] [ 0.67 0.79 1.01 1.03 1.18 0.73 0.76 ]
0 25 12 25 7 [ 126 168 231 273 294 315 ] [ 0.71 0.87 1.13 0.83 1.02 0.81 0.59 ]
25 0 12 25 7 [ 42 84 126 189 294 357 ] [ 0.68 0.74 1.08 1.09 1.07 0.83 0.67 ]
1 28 3 5 7 [ 84 126 147 168 189 378 ] [ 0.62 0.71 1.30 1.18 1.04 0.84 0.56 ]
28 1 3 5 7 [ 21 126 168 189 273 336 ] [ 0.50 0.73 1.18 0.97 1.38 0.85 0.61 ]
2 27 5 10 7 [ 21 42 147 315 336 399 ] [ 0.72 0.79 1.40 1.00 1.15 0.95 0.52 ]
27 2 5 10 7 [ 42 84 126 336 357 399 ] [ 0.55 0.99 1.33 0.87 1.32 0.89 0.57 ]
2 28 3 5 7 [ 21 63 84 105 126 294 ] [ 0.61 0.84 1.23 1.09 1.20 0.75 0.72 ]
28 2 3 5 7 [ 63 105 168 210 357 378 ] [ 0.72 0.72 1.19 1.08 1.31 0.79 0.61 ]
3 42 16 35 7 [ 21 42 210 231 315 357 ] [ 0.69 0.99 1.31 0.90 1.16 0.90 0.78 ]
42 3 16 35 7 [ 84 147 168 189 231 252 ] [ 0.64 0.77 1.28 1.07 1.14 0.90 0.61 ]
3 32 3 5 7 [ 21 84 189 210 336 378 ] [ 0.65 0.93 1.37 0.83 1.18 0.97 0.79 ]
32 3 3 5 7 [ 126 147 168 273 357 399 ] [ 0.57 0.90 1.17 1.04 1.11 0.82 0.75 ]
3 31 29 65 7 [ 21 42 84 294 315 378 ] [ 0.73 1.00 1.19 1.16 1.29 0.88 0.59 ]
31 3 29 65 7 [ 21 42 63 105 252 336 ] [ 0.65 0.85 1.31 1.15 1.16 0.88 0.54 ]
4 29 19 40 7 [ 42 105 210 252 273 378 ] [ 0.65 0.71 1.28 0.88 1.15 0.99 0.63 ]
29 4 19 40 7 [ 21 147 189 210 315 399 ] [ 0.59 0.83 1.25 0.94 1.16 0.77 0.67 ]
4 18 45 100 7 [ 21 126 189 252 294 315 ] [ 0.63 0.95 1.12 0.85 1.01 0.86 0.64 ]
18 4 45 100 7 [ 42 63 126 147 168 399 ] [ 0.53 0.78 1.02 0.87 1.05 0.90 0.56 ]
4 5 8 15 7 [ 21 42 63 105 168 294 ] [ 0.65 0.73 1.31 1.12 1.06 0.99 0.53 ]
5 4 8 15 7 [ 63 210 252 294 357 399 ] [ 0.62 0.94 1.09 0.91 1.40 0.82 0.72 ]
5 7 34 75 7 [ 42 168 189 252 336 399 ] [ 0.76 0.99 1.37 0.91 1.30 0.77 0.71 ]
7 5 34 75 7 [ 147 252 294 336 378 399 ] [ 0.63 0.86 1.21 0.95 1.06 0.87 0.52 ]
5 6 5 10 7 [ 21 42 168 210 294 357 ] [ 0.60 0.79 1.02 1.05 1.15 0.87 0.59 ]
6 5 5 10 7 [ 147 168 231 357 378 399 ] [ 0.76 0.90 1.28 1.16 1.34 0.80 0.66 ]
7 9 12 25 7 [ 105 126 231 252 273 357 ] [ 0.61 0.81 1.29 1.19 1.06 0.70 0.58 ]
9 7 12 25 7 [ 21 84 168 315 357 378 ] [ 0.64 0.96 1.19 1.09 1.14 0.86 0.62 ]
7 8 5 10 7 [ 42 126 168 252 294 378 ] [ 0.61 0.95 1.39 1.14 1.25 0.77 0.71 ]
8 7 5 10 7 [ 42 189 231 252 315 357 ] [ 0.66 0.81 1.09 1.14 1.08 0.75 0.62 ]
9 11 45 100 7 [ 42 84 210 294 357 399 ] [ 0.57 0.92 1.31 0.94 1.36 0.80 0.62 ]
11 9 45 100 7 [ 21 84 147 252 357 399 ] [ 0.64 0.88 1.38 1.12 1.16 0.97 0.72 ]
9 10 8 15 7 [ 21 105 168 210 231 294 ] [ 0.75 0.89 1.20 1.16 1.06 0.86 0.57 ]
10 9 8 15 7 [ 21 105 147 231 252 399 ] [ 0.61 0.85 1.12 1.13 1.22 0.97 0.63 ]
11 20 8 15 7 [ 168 231 252 273 294 357 ] [ 0.66 0.73 1.32 1.18 1.06 0.95 0.61 ]
