NAME : egl-e4-B
VERTICES : 77
EDG_REQ : 98
EDG_NONREQ : 0
VEHICLES : 14
CAPACITY : 180
DEPOT : 0
STARTTIME : 0
ENDTIME : 420
SERVICE_SPEED_FACTOR : 0.70
[NETWORK_DATA]
0 1 10 32 7 [ 126 168 189 315 357 378 ] [ 0.51 0.79 1.13 1.19 1.34 0.89 0.55 ]
1 0 10 32 7 [ 84 147 168 252 315 378 ] [ 0.73 0.85 1.05 0.85 1.12 0.91 0.77 ]
1 2 5 14 7 [ 105 147 168 210 231 378 ] [ 0.71 0.82 1.12 1.08 1.40 0.80 0.62 ]
2 1 5 14 7 [ 168 231 252 273 294 336 ] [ 0.57 0.77 1.32 0.85 1.25 0.81 0.60 ]
1 3 6 17 7 [ 21 42 105 147 315 378 ] [ 0.63 0.90 1.06 0.85 1.17 0.83 0.65 ]
3 1 6 17 7 [ 21 126 168 210 231 378 ] [ 0.76 0.87 1.03 1.15 1.38 0.72 0.66 ]
3 4 16 56 7 [ 42 63 147 252 294 336 ] [ 0.75 0.84 1.29 0.97 1.19 1.00 0.58 ]
4 3 16 56 7 [ 21 42 84 126 294 315 ] [ 0.73 0.76 1.03 1.11 1.17 0.98 0.71 ]
4 5 3 8 7 [ 21 84 210 231 294 399 ] [ 0.64 0.95 1.07 1.16 1.10 0.96 0.62 ]
5 4 3 8 7 [ 42 63 210 315 336 357 ] [ 0.65 0.97 1.31 1.02 1.21 0.73 0.74 ]
4 6 3 6 7 [ 63 105 147 252 273 336 ] [ 0.50 0.85 1.20 1.10 1.34 0.88 0.79 ]
6 4 3 6 7 [ 84 105 147 168 210 357 ] [ 0.71 0.91 1.16 0.94 1.20 0.72 0.56 ]
6 7 6 18 7 [ 210 273 315 336 357 378 ] [ 0.57 0.81 1.16 0.87 1.17 0.85 0.62 ]
7 6 6 18 7 [ 42 63 147 189 210 315 ] [ 0.60 0.83 1.01 1.05 1.35 0.75 0.61 ]
7 8 8 26 7 [ 21 63 84 168 336 357 ] [ 0.78 0.93 1.09 0.86 1.04 0.82 0.52 ]
8 7 8 26 7 [ 42 189 231 252 273 399 ] [ 0.57 0.99 1.01 0.92 1.24 0.72 0.55 ]
8 9 7 20 7 [ 63 252 273 336 357 399 ] [ 0.55 0.72 1.25 1.14 1.07 0.87 0.61 ]
9 8 7 20 7 [ 84 210 231 273 378 399 ] [ 0.60 0.97 1.20 1.10 1.23 0.83 0.56 ]
9 10 4 12 7 [ 42 189 231 315 336 357 ] [ 0.71 0.83 1.14 0.96 1.32 0.75 0.68 ]
10 9 4 12 7 [ 21 84 168 252 273 378 ] [ 0.65 0.82 1.36 1.18 1.39 0.84 0.80 ]
10 11 10 32 7 [ 105 126 168 189 336 399 ] [ 0.73 0.75 1.32 0.82 1.23 0.88 0.67 ]
11 10 10 32 7 [ 189 210 231 252 273 357 ] [ 0.66 0.83 1.02 0.84 1.06 0.73 0.67 ]
11 15 9 29 7 [ 21 42 63 231 252 399 ] [ 0.67 0.79 1.14 0.85 1.26 0.83 0.57 ]
15 11 9 29 7 [ 42 126 147 168 231 378 ] [ 0.50 0.83 1.12 0.90 1.02 0.81 0.74 ]
12 15 5 13 7 [ 21 63 168 252 357 378 ] [ 0.55 0.83 1.29 1.07 1.06 0.99 0.56 ]
15 12 5 13 7 [ 126 168 189 231 273 357 ] [ 0.51 0.78 1.31 0.91 1.10 0.72 0.53 ]
12 13 3 7 7 [ 63 105 147 189 252 273 ] [ 0.75 0.73 1.11 0.92 1.33 0.93 0.77 ]
13 12 3 7 7 [ 84 105 168 231 336 357 ] [ 0.55 0.86 1.36 1.01 1.37 0.99 0.53 ]
13 14 3 7 7 [ 84 126 147 168 231 294 ] [ 0.68 0.93 1.26 1.11 1.02 0.88 0.59 ]
14 13 3 7 7 [ 42 126 147 168 210 357 ] [ 0.63 1.00 1.26 0.87 1.14 0.93 0.67 ]
12 76 4 12 7 [ 21 84 105 147 273 357 ] [ 0.59 0.75 1.40 1.00 1.16 0.86 0.58 ]
76 12 4 12 7 [ 105 126 147 231 252 315 ] [ 0.76 0.77 1.05 1.17 1.01 0.82 0.54 ]
14 16 8 26 7 [ 42 105 147 189 294 399 ] [ 0.58 0.86 1.09 0.82 1.22 0.75 0.60 ]
16 14 8 26 7 [ 63 126 147 189 378 399 ] [ 0.68 0.94 1.32 1.09 1.08 0.92 0.55 ]
14 17 11 38 7 [ 210 231 273 294 357 399 ] [ 0.51 0.98 1.13 0.92 1.03 0.74 0.73 ]
17 14 11 38 7 [ 21 63 84 126 252 357 ] [ 0.51 0.86 1.19 1.13 1.24 1.00 0.61 ]
17 18 12 41 7 [ 63 231 273 294 378 399 ] [ 0.63 0.90 1.26 1.07 1.25 0.85 0.72 ]
18 17 12 41 7 [ 21 105 126 252 273 336 ] [ 0.56 0.71 1.20 1.05 1.27 0.76 0.56 ]
18 19 10 32 7 [ 63 105 126 210 231 378 ] [ 0.62 0.86 1.30 0.99 1.11 0.92 0.77 ]
19 18 10 32 7 [ 147 252 273 294 357 378 ] [ 0.77 0.91 1.37 0.82 1.20 0.83 0.77 ]
17 19 7 21 7 [ 21 84 168 210 273 294 ] [ 0.51 0.85 1.33 1.10 1.14 0.87 0.75 ]
19 17 7 21 7 [ 21 189 210 252 357 399 ] [ 0.59 0.87 1.33 0.86 1.25 0.81 0.60 ]
18 20 11 38 7 [ 21 84 126 168 378 399 ] [ 0.70 0.99 1.01 0.83 1.16 0.80 0.64 ]
20 18 11 38 7 [ 105 126 168 189 294 357 ] [ 0.72 0.76 1.32 1.16 1.35 0.79 0.57 ]
20 21 6 17 7 [ 21 63 168 231 273 315 ] [ 0.50 0.79 1.21 0.98 1.16 0.92 0.60 ]
21 20 6 17 7 [ 42 84 126 273 357 399 ] [ 0.67 0.93 1.25 1.04 1.24 0.82 0.71 ]
21 74 8 24 7 [ 42 126 147 189 210 273 ] [ 0.67 0.71 1.17 0.86 1.13 0.79 0.80 ]
74 21 8 24 7 [ 21 147 210 252 273 336 ] [ 0.78 0.94 1.20 0.81 1.25 0.95 0.52 ]
21 23 2 4 7 [ 63 84 126 147 294 378 ] [ 0.63 0.88 1.16 0.85 1.14 0.85 0.56 ]
23 21 2 4 7 [ 21 42 147 315 336 357 ] [ 0.68 0.99 1.28 0.89 1.19 0.80 0.79 ]
23 24 8 27 7 [ 21 126 147 189 294 336 ] [ 0.78 0.73 1.07 0.80 1.21 0.90 0.77 ]
24 23 8 27 7 [ 21 84 231 336 378 399 ] [ 0.54 0.95 1.28 0.88 1.27 0.86 0.80 ]
24 74 5 16 7 [ 21 105 252 294 336 357 ] [ 0.74 0.72 1.05 0.81 1.00 0.98 0.65 ]
74 24 5 16 7 [ 63 84 147 252 315 378 ] [ 0.60 0.70 1.14 1.07 1.09 0.98 0.73 ]
24 25 6 17 7 [ 42 63 84 294 315 357 ] [ 0.76 0.72 1.18 0.80 1.14 0.77 0.55 ]
25 24 6 17 7 [ 21 63 147 210 273 294 ] [ 0.58 0.99 1.40 1.06 1.19 0.80 0.67 ]
22 25 4 12 7 [ 42 84 189 273 336 399 ] [ 0.75 0.83 1.30 0.86 1.36 0.97 0.55 ]
25 22 4 12 7 [ 63 189 210 315 336 357 ] [ 0.64 1.00 1.37 0.92 1.02 0.82 0.74 ]
25 26 5 15 7 [ 126 231 252 273 294 336 ] [ 0.67 0.92 1.26 0.98 1.28 0.90 0.73 ]
26 25 5 15 7 [ 168 189 231 336 357 378 ] [ 0.60 0.74 1.16 0.89 1.17 0.97 0.69 ]
25 27 6 18 7 [ 21 42 105 252 273 399 ] [ 0.74 0.86 1.01 1.10 1.16 0.82 0.65 ]
27 25 6 18 7 [ 21 42 273 357 378 399 ] [ 0.76 0.82 1.29 0.98 1.07 0.78 0.59 ]
27 28 5 16 7 [ 42 126 189 210 315 357 ] [ 0.73 0.88 1.02 1.14 1.06 0.92 0.56 ]
28 27 5 16 7 [ 21 147 189 210 252 336 ] [ 0.53 0.87 1.31 0.95 1.08 0.81 0.56 ]
24 28 8 27 7 [ 21 42 84 126 252 378 ] [ 0.78 0.93 1.32 0.93 1.03 0.79 0.56 ]
28 24 8 27 7 [ 105 126 168 252 273 399 ] [ 0.63 0.99 1.20 0.80 1.35 0.95 0.61 ]
29 30 5 14 7 [ 84 105 126 168 189 294 ] [ 0.53 0.96 1.25 1.19 1.30 0.96 0.75 ]
30 29 5 14 7 [ 63 105 126 147 231 399 ] [ 0.54 0.74 1.09 0.88 1.06 0.98 0.67 ]
22 30 12 40 7 [ 63 126 189 210 252 399 ] [ 0.51 0.97 1.30 1.09 1.25 0.95 0.70 ]
30 22 12 40 7 [ 21 42 189 210 252 357 ] [ 0.53 0.86 1.09 0.85 1.22 0.72 0.70 ]
30 31 17 58 7 [ 42 126 231 252 378 399 ] [ 0.79 0.91 1.07 0.98 1.19 0.96 0.50 ]
31 30 17 58 7 [ 168 189 231 315 357 378 ] [ 0.67 0.73 1.10 0.93 1.06 0.92 0.79 ]
31 32 9 30 7 [ 189 252 273 336 378 399 ] [ 0.76 0.89 1.38 0.93 1.12 0.82 0.55 ]
32 31 9 30 7 [ 21 42 105 189 252 357 ] [ 0.55 0.95 1.29 0.84 1.12 0.77 0.79 ]
31 33 13 43 7 [ 126 231 273 315 357 378 ] [ 0.70 0.82 1.05 0.92 1.38 0.95 0.59 ]
33 31 13 43 7 [ 84 147 168 210 315 378 ] [ 0.78 0.78 1.12 1.11 1.19 0.79 0.64 ]
31 34 25 86 7 [ 63 84 126 252 294 357 ] [ 0.61 0.98 1.05 1.07 1.07 0.77 0.53 ]
34 31 25 86 7 [ 105 147 210 252 336 378 ] [ 0.65 0.71 1.34 1.03 1.33 0.90 0.61 ]
32 35 8 27 7 [ 21 105 168 189 252 294 ] [ 0.69 0.79 1.13 0.80 1.03 0.74 0.80 ]
35 32 8 27 7 [ 21 42 168 189 252 273 ] [ 0.76 0.83 1.00 1.04 1.20 0.75 0.63 ]
32 36 22 75 7 [ 21 84 126 189 210 294 ] [ 0.56 0.94 1.23 1.13 1.17 0.93 0.69 ]
36 32 22 75 7 [ 105 126 147 231 336 357 ] [ 0.57 0.76 1.37 0.91 1.29 0.82 0.78 ]
36 37 3 8 7 [ 105 168 210 252 336 399 ] [ 0.71 0.76 1.14 1.06 1.19 0.75 0.72 ]
37 36 3 8 7 [ 21 42 63 252 294 315 ] [ 0.61 0.84 1.30 0.81 1.27 0.91 0.52 ]
36 38 7 21 7 [ 42 84 147 189 273 336 ] [ 0.53 0.97 1.02 1.01 1.10 0.93 0.61 ]
38 36 7 21 7 [ 42 63 84 315 378 399 ] [ 0.65 0.77 1.10 0.98 1.19 0.80 0.71 ]
38 39 2 5 7 [ 105 189 231 294 336 399 ] [ 0.55 0.92 1.08 0.82 1.30 0.87 0.56 ]
39 38 2 5 7 [ 105 168 189 210 252 399 ] [ 0.65 0.72 1.22 1.12 1.20 0.81 0.76 ]
34 38 3 7 7 [ 21 42 84 105 168 399 ] [ 0.50 0.88 1.07 1.12 1.20 0.96 0.67 ]
38 34 3 7 7 [ 42 105 231 294 315 357 ] [ 0.73 0.98 1.21 1.08 1.21 0.93 0.55 ]
34 40 5 15 7 [ 63 84 126 168 252 336 ] [ 0.67 0.75 1.22 1.14 1.18 0.91 0.74 ]
40 34 5 15 7 [ 105 168 189 273 315 399 ] [ 0.61 0.79 1.24 1.03 1.21 0.86 0.55 ]
39 40 3 9 7 [ 105 168 273 294 357 399 ] [ 0.67 0.79 1.31 1.05 1.08 0.93 0.61 ]
40 39 3 9 7 [ 63 105 273 294 315 336 ] [ 0.55 0.81 1.10 1.07 1.40 0.79 0.72 ]
40 41 6 18 7 [ 63 168 231 336 357 399 ] [ 0.73 0.73 1.07 0.80 1.36 0.77 0.52 ]
41 40 6 18 7 [ 63 84 147 168 273 399 ] [ 0.74 0.82 1.01 0.81 1.03 0.94 0.69 ]
41 42 4 11 7 [ 21 63 126 147 231 252 ] [ 0.62 0.70 1.00 1.08 1.36 0.94 0.70 ]
42 41 4 11 7 [ 42 147 168 231 273 336 ] [ 0.78 0.88 1.22 0.96 1.05 0.71 0.78 ]
42 43 23 78 7 [ 126 168 273 294 357 399 ] [ 0.63 0.99 1.01 0.86 1.02 0.83 0.60 ]
43 42 23 78 7 [ 42 63 231 252 273 315 ] [ 0.64 0.78 1.09 1.09 1.13 0.87 0.53 ]
43 44 4 12 7 [ 147 189 231 252 273 378 ] [ 0.67 0.99 1.05 0.89 1.26 0.71 0.77 ]
44 43 4 12 7 [ 21 63 84 105 189 336 ] [ 0.79 0.97 1.29 0.96 1.36 0.97 0.68 ]
44 45 4 12 7 [ 21 42 84 126 315 336 ] [ 0.55 0.94 1.16 1.00 1.08 0.73 0.64 ]
45 44 4 12 7 [ 42 126 210 294 336 357 ] [ 0.63 0.84 1.32 1.15 1.17 0.95 0.54 ]
43 45 5 13 7 [ 231 252 294 336 357 399 ] [ 0.54 0.97 1.20 0.93 1.31 0.73 0.79 ]
45 43 5 13 7 [ 42 168 294 315 336 378 ] [ 0.80 0.72 1.38 0.93 1.04 0.70 0.51 ]
45 46 10 33 7 [ 168 231 294 315 336 399 ] [ 0.79 0.83 1.23 0.90 1.24 0.97 0.63 ]
46 45 10 33 7 [ 42 84 168 252 294 336 ] [ 0.77 0.82 1.15 0.87 1.33 0.86 0.68 ]
46 47 4 10 7 [ 42 126 294 336 378 399 ] [ 0.69 0.72 1.16 1.07 1.26 0.90 0.55 ]
47 46 4 10 7 [ 63 147 252 273 378 399 ] [ 0.58 0.87 1.24 1.01 1.07 0.88 0.55 ]
10 47 23 79 7 [ 63 105 210 252 294 357 ] [ 0.74 0.75 1.07 1.12 1.08 0.99 0.56 ]
47 10 23 79 7 [ 63 105 189 273 315 399 ] [ 0.67 0.84 1.03 1.06 1.22 0.89 0.69 ]
46 48 3 9 7 [ 42 63 147 252 273 315 ] [ 0.71 0.82 1.11 1.20 1.30 0.80 0.66 ]
48 46 3 9 7 [ 105 189 231 315 357 399 ] [ 0.69 0.88 1.04 0.86 1.21 0.88 0.69 ]
48 49 3 8 7 [ 105 126 273 315 336 378 ] [ 0.57 0.75 1.24 1.15 1.29 0.92 0.65 ]
49 48 3 8 7 [ 126 168 189 210 231 315 ] [ 0.68 0.84 1.04 0.88 1.10 0.93 0.69 ]
48 50 4 10 7 [ 63 126 210 273 315 399 ] [ 0.69 0.73 1.08 1.03 1.26 0.71 0.50 ]
50 48 4 10 7 [ 42 84 147 252 273 294 ] [ 0.60 0.83 1.02 0.86 1.19 0.96 0.77 ]
49 51 2 2 7 [ 63 189 210 231 252 378 ] [ 0.51 0.75 1.32 1.03 1.02 0.80 0.56 ]
51 49 2 2 7 [ 147 231 252 294 315 399 ] [ 0.59 0.73 1.19 0.86 1.35 0.95 0.62 ]
50 52 2 4 7 [ 63 105 189 231 336 399 ] [ 0.56 0.78 1.33 1.00 1.09 0.85 0.59 ]
52 50 2 4 7 [ 63 105 126 252 273 357 ] [ 0.56 0.85 1.34 1.17 1.13 0.86 0.73 ]
51 52 2 4 7 [ 21 42 210 252 357 378 ] [ 0.56 0.70 1.27 1.01 1.27 0.70 0.55 ]
52 51 2 4 7 [ 21 84 147 189 210 231 ] [ 0.70 0.85 1.18 0.97 1.02 0.93 0.58 ]
51 53 2 4 7 [ 42 189 252 336 357 399 ] [ 0.64 0.89 1.20 1.11 1.01 0.96 0.56 ]
53 51 2 4 7 [ 126 252 336 357 378 399 ] [ 0.55 0.95 1.14 0.86 1.25 0.94 0.67 ]
23 52 8 24 7 [ 84 126 168 231 252 357 ] [ 0.61 0.73 1.10 0.85 1.01 0.95 0.63 ]
52 23 8 24 7 [ 21 105 168 231 315 399 ] [ 0.72 0.90 1.30 0.99 1.38 0.93 0.63 ]
18 49 9 30 7 [ 42 63 294 315 336 357 ] [ 0.75 0.78 1.33 1.01 1.23 0.95 0.78 ]
49 18 9 30 7 [ 126 147 252 273 315 378 ] [ 0.65 0.81 1.07 1.12 1.13 0.76 0.57 ]
54 55 3 6 7 [ 42 63 252 294 336 357 ] [ 0.52 0.85 1.09 0.88 1.17 0.81 0.67 ]
55 54 3 6 7 [ 21 84 231 252 273 357 ] [ 0.71 0.74 1.11 0.87 1.24 0.86 0.72 ]
41 55 8 26 7 [ 84 147 168 189 336 378 ] [ 0.71 0.93 1.25 1.12 1.04 0.78 0.53 ]
55 41 8 26 7 [ 21 105 210 231 357 399 ] [ 0.67 0.94 1.14 1.09 1.11 0.92 0.56 ]
41 56 5 14 7 [ 21 105 126 210 294 315 ] [ 0.72 0.84 1.32 0.97 1.31 0.75 0.58 ]
56 41 5 14 7 [ 42 63 84 252 357 378 ] [ 0.75 0.72 1.23 0.87 1.34 0.96 0.60 ]
56 57 23 78 7 [ 42 147 273 294 378 399 ] [ 0.78 0.73 1.38 0.94 1.27 0.94 0.78 ]
57 56 23 78 7 [ 84 105 168 252 315 336 ] [ 0.63 0.98 1.06 1.07 1.11 0.82 0.72 ]
57 58 8 25 7 [ 84 105 126 252 336 378 ] [ 0.64 0.96 1.12 1.12 1.10 0.96 0.57 ]
58 57 8 25 7 [ 21 42 84 126 168 315 ] [ 0.70 0.90 1.39 1.12 1.04 0.74 0.60 ]
10 58 23 78 7 [ 21 105 147 252 294 378 ] [ 0.71 0.94 1.27 1.08 1.24 0.90 0.62 ]
58 10 23 78 7 [ 63 168 189 315 357 399 ] [ 0.72 0.73 1.21 1.07 1.06 0.99 0.76 ]
57 59 10 33 7 [ 21 42 63 168 189 273 ] [ 0.75 0.72 1.39 1.10 1.32 0.93 0.58 ]
59 57 10 33 7 [ 147 252 294 315 357 399 ] [ 0.53 0.78 1.20 1.06 1.04 0.86 0.80 ]
59 60 12 39 7 [ 42 105 126 147 210 357 ] [ 0.77 0.71 1.17 0.88 1.32 0.76 0.56 ]
60 59 12 39 7 [ 42 63 84 210 378 399 ] [ 0.70 0.90 1.35 0.97 1.05 0.95 0.80 ]
59 61 7 23 7 [ 168 189 315 336 357 378 ] [ 0.60 0.74 1.34 0.94 1.39 0.87 0.62 ]
61 59 7 23 7 [ 84 168 189 252 273 378 ] [ 0.50 0.97 1.37 1.15 1.12 0.91 0.61 ]
61 62 9 30 7 [ 42 84 231 294 378 399 ] [ 0.57 0.99 1.28 0.95 1.15 0.86 0.79 ]
62 61 9 30 7 [ 21 126 147 189 210 357 ] [ 0.64 0.85 1.32 1.18 1.03 0.96 0.57 ]
62 63 3 9 7 [ 63 84 168 252 273 336 ] [ 0.59 0.79 1.16 1.02 1.23 0.95 0.52 ]
63 62 3 9 7 [ 21 147 210 231 315 357 ] [ 0.58 0.75 1.17 1.19 1.34 0.78 0.57 ]
62 64 7 21 7 [ 42 105 252 273 357 378 ] [ 0.64 0.87 1.22 1.19 1.23 0.77 0.79 ]
64 62 7 21 7 [ 126 147 168 189 252 399 ] [ 0.59 0.76 1.35 0.96 1.05 0.95 0.60 ]
61 65 5 16 7 [ 21 42 105 336 357 399 ] [ 0.78 0.75 1.08 0.91 1.37 0.75 0.66 ]
65 61 5 16 7 [ 21 42 84 126 210 357 ] [ 0.53 0.73 1.15 0.84 1.12 0.72 0.62 ]
65 67 13 45 7 [ 21 42 126 189 378 399 ] [ 0.79 0.79 1.32 0.97 1.01 0.79 0.76 ]
67 65 13 45 7 [ 105 126 252 273 294 357 ] [ 0.80 0.81 1.27 0.93 1.03 0.78 0.63 ]
57 68 10 32 7 [ 42 84 147 168 210 315 ] [ 0.73 0.72 1.14 1.15 1.17 1.00 0.58 ]
68 57 10 32 7 [ 21 84 168 210 273 294 ] [ 0.53 0.99 1.23 1.01 1.05 0.99 0.72 ]
58 68 4 11 7 [ 84 126 189 273 315 336 ] [ 0.72 0.77 1.32 0.85 1.23 0.73 0.51 ]
68 58 4 11 7 [ 84 189 210 315 357 399 ] [ 0.63 0.90 1.03 0.91 1.16 0.90 0.58 ]
3 68 22 75 7 [ 168 189 273 294 315 399 ] [ 0.74 0.85 1.38 0.82 1.24 0.95 0.60 ]
68 3 22 75 7 [ 42 126 147 273 294 378 ] [ 0.71 0.90 1.25 0.98 1.21 0.77 0.73 ]
69 70 16 56 7 [ 42 84 126 189 378 399 ] [ 0.77 0.97 1.39 0.96 1.37 0.93 0.60 ]
70 69 16 56 7 [ 21 210 252 315 336 399 ] [ 0.70 0.73 1.29 0.81 1.26 0.92 0.56 ]
70 71 3 6 7 [ 42 105 168 231 357 378 ] [ 0.70 0.80 1.14 1.09 1.07 0.75 0.53 ]
71 70 3 6 7 [ 210 273 294 336 378 399 ] [ 0.78 0.80 1.23 0.98 1.03 0.88 0.62 ]
70 72 2 5 7 [ 21 126 147 294 357 378 ] [ 0.54 0.92 1.21 0.85 1.37 0.98 0.53 ]
72 70 2 5 7 [ 21 42 126 231 273 294 ] [ 0.61 0.73 1.21 1.20 1.07 0.87 0.57 ]
71 72 2 5 7 [ 63 126 147 273 336 357 ] [ 0.78 0.75 1.22 1.07 1.20 0.81 0.77 ]
72 71 2 5 7 [ 42 126 231 252 273 357 ] [ 0.77 0.80 1.16 1.20 1.11 0.81 0.74 ]
72 73 8 25 7 [ 42 126 168 210 231 336 ] [ 0.51 0.70 1.35 1.07 1.22 0.96 0.55 ]
73 72 8 25 7 [ 84 168 231 294 315 336 ] [ 0.62 0.89 1.38 1.15 1.30 0.94 0.78 ]
17 71 26 92 7 [ 21 63 105 168 231 399 ] [ 0.67 0.90 1.27 1.19 1.30 0.77 0.54 ]
71 17 26 92 7 [ 42 63 126 168 189 357 ] [ 0.76 0.92 1.07 0.91 1.32 0.81 0.62 ]
55 66 11 36 7 [ 21 126 231 294 315 378 ] [ 0.72 0.88 1.01 1.02 1.26 0.75 0.53 ]
66 55 11 36 7 [ 21 42 126 273 294 315 ] [ 0.75 0.92 1.20 0.96 1.34 0.82 0.54 ]
22 74 6 17 7 [ 126 189 252 273 294 336 ] [ 0.60 0.78 1.12 0.81 1.13 0.78 0.54 ]
74 22 6 17 7 [ 21 147 210 294 357 399 ] [ 0.50 0.72 1.27 0.98 1.00 0.93 0.63 ]
11 75 3 7 7 [ 126 168 210 336 357 399 ] [ 0.66 0.84 1.04 0.86 1.11 0.75 0.77 ]
75 11 3 7 7 [ 42 84 147 231 294 315 ] [ 0.59 0.89 1.04 0.80 1.39 0.94 0.78 ]
19 75 3 8 7 [ 105 126 210 252 273 357 ] [ 0.74 0.88 1.03 0.98 1.09 0.81 0.65 ]
75 19 3 8 7 [ 63 105 126 168 210 336 ] [ 0.69 0.97 1.15 1.07 1.33 0.76 0.73 ]
14 76 5 13 7 [ 210 231 252 273 294 315 ] [ 0.61 0.77 1.02 1.12 1.32 0.96 0.67 ]
76 14 5 13 7 [ 21 105 147 231 273 336 ] [ 0.74 0.88 1.17 1.17 1.21 0.90 0.60 ]
75 76 11 35 7 [ 21 168 210 294 336 378 ] [ 0.78 0.76 1.22 1.12 1.09 0.97 0.76 ]
76 75 11 35 7 [ 42 105 147 168 294 336 ] [ 0.65 0.75 1.27 1.12 1.10 0.97 0.60 ]
20 50 2 2 7 [ 42 63 147 210 315 378 ] [ 0.79 0.88 1.15 0.99 1.23 0.84 0.74 ]
