NAME : C02
VERTICES : 48
EDG_REQ : 53
EDG_NONREQ : 13
VEHICLES : 7
CAPACITY : 300
DEPOT : 38
STARTTIME : 0
ENDTIME : 420
SERVICE_SPEED_FACTOR : 0.70
[NETWORK_DATA]
0 1 30 65 7 [ 84 126 168 294 357 399 ] [ 0.52 0.95 1.23 1.12 1.38 0.74 0.52 ]
1 0 30 65 7 [ 42 126 189 252 315 378 ] [ 0.79 0.73 1.37 1.16 1.15 0.94 0.67 ]
1 14 8 15 7 [ 63 147 168 294 315 336 ] [ 0.76 0.94 1.33 0.92 1.12 0.94 0.61 ]
14 1 8 15 7 [ 168 273 294 315 357 399 ] [ 0.51 0.89 1.29 0.81 1.39 0.83 0.66 ]
4 40 39 85 7 [ 105 126 147 189 231 378 ] [ 0.62 1.00 1.35 0.81 1.32 0.74 0.67 ]
40 4 39 85 7 [ 63 168 231 315 336 357 ] [ 0.57 0.95 1.16 0.97 1.20 0.73 0.78 ]
5 38 45 100 7 [ 63 84 147 273 294 336 ] [ 0.64 0.71 1.04 1.17 1.02 0.81 0.52 ]
38 5 45 100 7 [ 63 147 189 273 294 399 ] [ 0.76 0.83 1.33 0.98 1.31 0.90 0.55 ]
5 39 19 40 7 [ 42 126 168 189 210 231 ] [ 0.70 0.85 1.21 0.81 1.32 0.73 0.54 ]
39 5 19 40 7 [ 42 147 210 252 336 357 ] [ 0.59 0.86 1.02 1.07 1.19 0.97 0.69 ]
6 16 14 30 7 [ 21 126 189 336 357 399 ] [ 0.56 0.81 1.21 0.92 1.28 0.82 0.60 ]
16 6 14 30 7 [ 63 84 210 294 336 399 ] [ 0.68 0.73 1.19 0.87 1.21 0.92 0.61 ]
6 39 23 50 7 [ 168 252 294 315 357 399 ] [ 0.63 0.92 1.06 1.11 1.31 0.87 0.73 ]
39 6 23 50 7 [ 42 63 231 252 315 399 ] [ 0.77 0.85 1.21 0.98 1.12 0.83 0.51 ]
7 21 45 100 7 [ 21 42 168 231 294 378 ] [ 0.59 0.98 1.11 0.82 1.25 0.73 0.70 ]
21 7 45 100 7 [ 42 63 189 252 294 378 ] [ 0.57 0.90 1.07 0.96 1.25 0.79 0.72 ]
7 24 5 10 7 [ 21 126 210 315 357 399 ] [ 0.64 0.77 1.16 1.05 1.34 0.90 0.63 ]
24 7 5 10 7 [ 63 84 105 126 147 252 ] [ 0.55 0.77 1.22 1.15 1.17 0.79 0.59 ]
8 16 19 40 7 [ 168 210 252 273 336 399 ] [ 0.71 0.71 1.23 1.04 1.14 0.80 0.73 ]
16 8 19 40 7 [ 126 273 294 315 378 399 ] [ 0.63 0.80 1.35 0.96 1.14 0.72 0.51 ]
